time,latitude,longitude,t2m,tp,d2m,rh
2022-10-31 06:00:00,45.0,8.0,10.8385315,0.0,8.494537,85.4506
2022-10-31 07:00:00,45.0,8.0,11.6666565,0.0,8.144196,78.99057
2022-10-31 08:00:00,45.0,8.0,13.433258,0.0,9.517487,77.1859
2022-10-31 09:00:00,45.0,8.0,16.351715,0.0,10.434479,68.01038
2022-10-31 10:00:00,45.0,8.0,19.043365,0.0,10.337555,57.030956
2022-10-31 11:00:00,45.0,8.0,20.889557,0.0,9.470856,48.001816
2022-10-31 12:00:00,45.0,8.0,21.932281,0.0,8.669586,42.664562
2022-10-31 13:00:00,45.0,8.0,22.419342,0.0,8.230133,40.203102
2022-10-31 14:00:00,45.0,8.0,22.437164,0.0,8.438873,40.731888
2022-10-31 15:00:00,45.0,8.0,21.766998,0.0,10.973053,50.288807
2022-10-31 16:00:00,45.0,8.0,20.003815,0.0,11.306061,57.299458
2022-10-31 17:00:00,45.0,8.0,18.536774,0.0,10.383209,59.04464
2022-10-31 18:00:00,45.0,8.0,18.851715,0.0,8.895905,52.395172
2022-10-31 19:00:00,45.0,8.0,15.869293,0.0,11.149078,73.54812
2022-10-31 20:00:00,45.0,8.0,15.607574,0.0008583069,11.20401,75.06258
2022-10-31 21:00:00,45.0,8.0,14.955475,0.0008583069,11.344879,79.005066
2022-10-31 22:00:00,45.0,8.0,14.332428,0.0008583069,11.563629,83.44378
2022-10-31 23:00:00,45.0,8.0,13.906647,0.0008583069,11.747467,86.82479
2022-11-01 00:00:00,45.0,8.0,13.365875,0.0008583069,11.736725,89.86813
2022-11-01 01:00:00,45.0,8.0,13.0243225,0.00042840838,11.701324,91.67875
2022-11-01 02:00:00,45.0,8.0,13.034088,0.004634261,11.70108,91.618805
2022-11-01 03:00:00,45.0,8.0,13.111481,0.005222857,11.763824,91.53517
2022-11-01 04:00:00,45.0,8.0,13.103668,0.0062808394,11.690338,91.13879
2022-11-01 05:00:00,45.0,8.0,13.037994,0.006876886,11.689117,91.52313
2022-11-01 06:00:00,45.0,8.0,12.665192,0.017903745,11.63443,93.44458
2022-11-01 07:00:00,45.0,8.0,12.689606,0.11733174,11.434723,92.07187
2022-11-01 08:00:00,45.0,8.0,13.452301,0.30976534,11.103668,85.69836
2022-11-01 09:00:00,45.0,8.0,13.821686,0.5248217,11.232819,84.38403
2022-11-01 10:00:00,45.0,8.0,13.937408,0.9492366,11.719635,86.49269
2022-11-01 11:00:00,45.0,8.0,13.893219,1.4112768,11.789703,87.14295
2022-11-01 12:00:00,45.0,8.0,14.192535,1.6438541,11.790192,85.47147
2022-11-01 13:00:00,45.0,8.0,14.879303,1.6973046,11.882477,82.26344
2022-11-01 14:00:00,45.0,8.0,15.4496155,1.7029372,11.925446,79.5285
2022-11-01 15:00:00,45.0,8.0,15.472565,1.7078695,11.877106,79.15901
2022-11-01 16:00:00,45.0,8.0,15.232574,1.7108349,11.92569,80.645065
2022-11-01 17:00:00,45.0,8.0,14.310211,1.7116927,11.952301,85.73444
2022-11-01 18:00:00,45.0,8.0,13.307037,1.7127988,11.710602,90.05799
2022-11-01 19:00:00,45.0,8.0,12.912506,1.7127988,11.175446,89.194
2022-11-01 20:00:00,45.0,8.0,13.319489,1.7127988,10.975739,85.71237
2022-11-01 21:00:00,45.0,8.0,11.962555,1.7127988,10.636383,91.59277
2022-11-01 22:00:00,45.0,8.0,11.737213,1.7127988,10.445709,91.790436
2022-11-01 23:00:00,45.0,8.0,11.437164,1.7127988,10.14444,91.76436
2022-11-02 00:00:00,45.0,8.0,11.081451,1.7127988,9.847809,92.10607
2022-11-02 01:00:00,45.0,8.0,10.782867,0.0,9.734528,93.24019
2022-11-02 02:00:00,45.0,8.0,10.738678,0.0,9.719147,93.418205
2022-11-02 03:00:00,45.0,8.0,10.653717,0.00011920929,9.68692,93.744965
2022-11-02 04:00:00,45.0,8.0,10.403961,0.00011920929,9.413971,93.587
2022-11-02 05:00:00,45.0,8.0,10.434479,0.00011920929,9.357819,93.04487
2022-11-02 06:00:00,45.0,8.0,10.484039,0.0035762787,9.200836,91.763626
2022-11-02 07:00:00,45.0,8.0,10.598053,0.0035762787,9.154205,90.78379
2022-11-02 08:00:00,45.0,8.0,12.2621155,0.0038146973,9.422028,82.7993
2022-11-02 09:00:00,45.0,8.0,14.088043,0.004053116,10.038727,76.60155
2022-11-02 10:00:00,45.0,8.0,15.210846,0.006198883,10.220612,72.12082
2022-11-02 11:00:00,45.0,8.0,16.159088,0.006198883,10.442535,68.88718
2022-11-02 12:00:00,45.0,8.0,16.936676,0.006198883,10.746002,66.90324
2022-11-02 13:00:00,45.0,8.0,17.255524,0.006198883,10.928864,66.36814
2022-11-02 14:00:00,45.0,8.0,17.385162,0.006198883,11.012604,66.19365
2022-11-02 15:00:00,45.0,8.0,17.32486,0.006198883,11.015289,66.458145
2022-11-02 16:00:00,45.0,8.0,16.543365,0.006198883,12.95401,79.34419
2022-11-02 17:00:00,45.0,8.0,15.156647,0.006633996,12.024078,81.56625
2022-11-02 18:00:00,45.0,8.0,14.254303,0.0070691104,11.43692,83.16691
2022-11-02 19:00:00,45.0,8.0,12.841705,0.0070691104,10.865143,87.78156
2022-11-02 20:00:00,45.0,8.0,12.608551,0.0070691104,10.784088,88.653145
2022-11-02 21:00:00,45.0,8.0,12.738434,0.0070691104,10.589996,86.774124
2022-11-02 22:00:00,45.0,8.0,12.364899,0.0070691104,10.538727,88.6226
2022-11-02 23:00:00,45.0,8.0,12.063873,0.0070691104,10.512848,90.2383
2022-11-03 00:00:00,45.0,8.0,11.847565,0.0070691104,10.466705,91.25234
2022-11-03 01:00:00,45.0,8.0,11.513092,0.0,10.295807,92.232445
2022-11-03 02:00:00,45.0,8.0,11.621735,0.00023841858,10.315582,91.6936
2022-11-03 03:00:00,45.0,8.0,11.389801,0.00071525574,10.22818,92.56874
2022-11-03 04:00:00,45.0,8.0,11.673981,0.0014901161,10.416168,91.99297
2022-11-03 05:00:00,45.0,8.0,11.803131,0.002026558,10.429352,91.2925
2022-11-03 06:00:00,45.0,8.0,11.960114,0.015281141,10.448151,90.46602
2022-11-03 07:00:00,45.0,8.0,11.920563,0.03813207,10.608063,91.673546
2022-11-03 08:00:00,45.0,8.0,12.659332,0.068455935,10.4149475,86.21333
2022-11-03 09:00:00,45.0,8.0,13.263092,0.08751452,10.813873,85.10803
2022-11-03 10:00:00,45.0,8.0,13.850006,0.092074275,10.948395,82.65494
2022-11-03 11:00:00,45.0,8.0,14.424713,0.098094344,10.654205,78.09267
2022-11-03 12:00:00,45.0,8.0,14.670074,0.120297074,10.5260315,76.21215
2022-11-03 13:00:00,45.0,8.0,14.754303,0.18501282,10.478912,75.56175
2022-11-03 14:00:00,45.0,8.0,14.381744,0.47303736,10.747467,78.79726
2022-11-03 15:00:00,45.0,8.0,13.671051,1.1344999,11.710602,87.94918
2022-11-03 16:00:00,45.0,8.0,13.182037,1.6979812,11.877838,91.802284
2022-11-03 17:00:00,45.0,8.0,12.9305725,2.1835506,11.872467,93.28945
2022-11-03 18:00:00,45.0,8.0,12.715729,2.734387,11.8368225,94.38806
2022-11-03 19:00:00,45.0,8.0,12.414459,5.718164,11.493561,94.11355
2022-11-03 20:00:00,45.0,8.0,12.338043,8.322142,11.468414,94.429825
2022-11-03 21:00:00,45.0,8.0,12.186188,9.453111,11.494293,95.5403
2022-11-03 22:00:00,45.0,8.0,12.038727,9.844147,11.31485,95.333176
2022-11-03 23:00:00,45.0,8.0,11.889801,10.158382,10.99527,94.25484
2022-11-04 00:00:00,45.0,8.0,11.713776,10.351084,10.622711,93.02299
2022-11-04 01:00:00,45.0,8.0,11.497467,0.17902814,10.476715,93.44855
2022-11-04 02:00:00,45.0,8.0,11.442291,0.40520728,10.536285,94.163155
2022-11-04 03:00:00,45.0,8.0,11.323883,0.5251616,10.570709,95.12175
2022-11-04 04:00:00,45.0,8.0,10.712311,0.5314201,10.081696,95.88157
2022-11-04 05:00:00,45.0,8.0,10.1586,0.58121234,9.645905,96.62564
2022-11-04 06:00:00,45.0,8.0,9.049225,0.6182641,8.845367,98.63417
2022-11-04 07:00:00,45.0,8.0,8.694244,0.6182641,8.100983,96.06003
2022-11-04 08:00:00,45.0,8.0,11.149078,0.6182641,9.973053,92.465996
2022-11-04 09:00:00,45.0,8.0,13.282867,0.6182641,10.271637,81.982925
2022-11-04 10:00:00,45.0,8.0,14.813141,0.61911625,9.873932,72.29403
2022-11-04 11:00:00,45.0,8.0,15.955475,0.61911625,8.8815,62.84982
2022-11-04 12:00:00,45.0,8.0,16.740875,0.61935467,7.9132385,55.98809
2022-11-04 13:00:00,45.0,8.0,17.128815,0.62316936,7.604889,53.493107
2022-11-04 14:00:00,45.0,8.0,16.45279,0.7095067,7.7364807,56.340523
2022-11-04 15:00:00,45.0,8.0,15.789459,0.7195203,8.2743225,60.963516
2022-11-04 16:00:00,45.0,8.0,14.435455,0.9634225,8.534576,67.6901
2022-11-04 17:00:00,45.0,8.0,13.185944,1.5439717,8.778229,74.630264
2022-11-04 18:00:00,45.0,8.0,11.888092,2.3652492,8.538483,79.95369
2022-11-04 19:00:00,45.0,8.0,11.628082,2.4699745,6.0419006,68.57589
2022-11-04 20:00:00,45.0,8.0,11.482086,2.4975886,5.0794983,64.772675
2022-11-04 21:00:00,45.0,8.0,11.004303,2.5182047,4.655182,64.90739
2022-11-04 22:00:00,45.0,8.0,10.588776,2.5209045,4.618805,66.55616
2022-11-04 23:00:00,45.0,8.0,9.837799,2.521008,4.7191467,70.47142
2022-11-05 00:00:00,45.0,8.0,8.937164,2.521008,4.6410217,74.462776
2022-11-05 01:00:00,45.0,8.0,8.028717,0.0,3.6127014,73.67821
2022-11-05 02:00:00,45.0,8.0,7.071686,0.0,2.6285706,73.36305
2022-11-05 03:00:00,45.0,8.0,6.4359436,0.0,1.823883,72.36797
2022-11-05 04:00:00,45.0,8.0,5.782135,0.0,1.2794495,72.81329
2022-11-05 05:00:00,45.0,8.0,5.223297,0.0,0.91348267,73.72549
2022-11-05 06:00:00,45.0,8.0,4.8595276,0.0,0.57559204,73.79665
2022-11-05 07:00:00,45.0,8.0,6.117584,0.0,1.2408752,70.94835
2022-11-05 08:00:00,45.0,8.0,8.504303,0.0,3.2225647,69.403435
2022-11-05 09:00:00,45.0,8.0,11.365387,0.0,3.464508,58.293854
2022-11-05 10:00:00,45.0,8.0,13.453033,0.0,3.0143127,49.237606
2022-11-05 11:00:00,45.0,8.0,15.076813,0.0008523463,2.2428284,41.965176
2022-11-05 12:00:00,45.0,8.0,16.132965,0.0008523463,1.6891174,37.701473
2022-11-05 13:00:00,45.0,8.0,16.673492,0.00083917566,1.4586487,35.830574
2022-11-05 14:00:00,45.0,8.0,16.761871,0.00083917566,1.6957092,36.239918
2022-11-05 15:00:00,45.0,8.0,16.052643,0.00083917566,4.773834,47.12011
2022-11-05 16:00:00,45.0,8.0,14.475494,0.00083917566,3.9308167,49.153744
2022-11-05 17:00:00,45.0,8.0,12.351471,0.0008564067,3.759674,55.771805
2022-11-05 18:00:00,45.0,8.0,10.569733,0.0008564067,3.8885803,63.317715
2022-11-05 19:00:00,45.0,8.0,9.948883,0.0008564067,4.3971252,68.392876
2022-11-05 20:00:00,45.0,8.0,9.848297,0.0008564067,3.6131897,65.16884
2022-11-05 21:00:00,45.0,8.0,10.957916,0.0008564067,2.7086487,56.77296
2022-11-05 22:00:00,45.0,8.0,10.223053,0.0008564067,2.6268616,59.2752
2022-11-05 23:00:00,45.0,8.0,9.250885,0.0008516957,2.4022522,62.265575
2022-11-06 00:00:00,45.0,8.0,8.851715,0.0008536862,2.1405334,62.78303
2022-11-06 01:00:00,45.0,8.0,7.607086,0.0,2.082428,68.03265
2022-11-06 02:00:00,45.0,8.0,6.9271545,0.0,2.0509338,71.11004
2022-11-06 03:00:00,45.0,8.0,6.545807,0.0,1.8929749,72.178375
2022-11-06 04:00:00,45.0,8.0,6.5621643,0.0,1.7254944,71.239624
2022-11-06 05:00:00,45.0,8.0,6.506256,0.0,1.5279846,70.51043
2022-11-06 06:00:00,45.0,8.0,6.06485,0.0,1.3321838,71.67512
2022-11-06 07:00:00,45.0,8.0,6.417145,0.00042617318,1.4757385,70.67911
2022-11-06 08:00:00,45.0,8.0,7.752594,0.00042617318,3.7311096,75.70352
2022-11-06 09:00:00,45.0,8.0,10.565338,0.00042617318,3.6412659,62.244236
2022-11-06 10:00:00,45.0,8.0,12.703033,0.00042617318,3.217926,52.458824
2022-11-06 11:00:00,45.0,8.0,14.190338,0.00042617318,2.3981018,44.928852
2022-11-06 12:00:00,45.0,8.0,15.016998,0.00042617318,1.6637268,40.421333
2022-11-06 13:00:00,45.0,8.0,15.31192,0.00042617318,1.3805237,38.86624
2022-11-06 14:00:00,45.0,8.0,15.177887,0.00042617318,1.4518127,39.403015
2022-11-06 15:00:00,45.0,8.0,14.523102,0.00042617318,2.8719788,45.47657
2022-11-06 16:00:00,45.0,8.0,13.049713,0.0008612871,3.1861877,51.167877
2022-11-06 17:00:00,45.0,8.0,11.198883,0.0008601827,3.1022034,57.45176
2022-11-06 18:00:00,45.0,8.0,9.600494,0.0008601827,3.3251038,64.92857
2022-11-06 19:00:00,45.0,8.0,8.397858,0.0008601827,3.2862854,70.220856
2022-11-06 20:00:00,45.0,8.0,8.018463,0.0008601827,3.2154846,71.69282
2022-11-06 21:00:00,45.0,8.0,7.785553,0.0008601827,3.1231995,72.36427
2022-11-06 22:00:00,45.0,8.0,7.7479553,0.0008601827,2.5726624,69.77445
2022-11-06 23:00:00,45.0,8.0,8.350494,0.00085229304,1.6566467,62.74265
2022-11-07 00:00:00,45.0,8.0,7.889801,0.00085229304,1.4042053,63.57668
2022-11-07 01:00:00,45.0,8.0,7.3666077,0.0,1.3092346,65.438
2022-11-07 02:00:00,45.0,8.0,7.372223,0.0,0.9881897,63.921535
2022-11-07 03:00:00,45.0,8.0,7.4044495,0.0,0.68814087,62.417465
2022-11-07 04:00:00,45.0,8.0,7.2794495,0.0,0.59365845,62.52526
2022-11-07 05:00:00,45.0,8.0,6.8072815,0.0,0.73501587,65.24212
2022-11-07 06:00:00,45.0,8.0,6.5694885,0.0,0.8155823,66.70261
2022-11-07 07:00:00,45.0,8.0,6.88443,0.0,1.0245667,66.264854
2022-11-07 08:00:00,45.0,8.0,7.430084,0.0,3.905182,78.33961
2022-11-07 09:00:00,45.0,8.0,10.627838,0.0,3.1151428,59.727306
2022-11-07 10:00:00,45.0,8.0,12.439117,0.0,3.8470764,55.79357
2022-11-07 11:00:00,45.0,8.0,13.741852,0.0,4.163971,52.396347
2022-11-07 12:00:00,45.0,8.0,14.659088,0.0,4.42984,50.30364
2022-11-07 13:00:00,45.0,8.0,15.120758,0.0004351138,4.5655823,49.295902
2022-11-07 14:00:00,45.0,8.0,15.15567,0.0004351138,4.698639,49.644554
2022-11-07 15:00:00,45.0,8.0,14.639801,0.0004351138,5.1402893,52.924812
2022-11-07 16:00:00,45.0,8.0,13.087555,0.0004351138,5.902008,61.709106
2022-11-07 17:00:00,45.0,8.0,11.185455,0.0004351138,5.652252,68.73658
2022-11-07 18:00:00,45.0,8.0,9.854889,0.0004351138,5.2643127,73.11416
2022-11-07 19:00:00,45.0,8.0,8.531403,0.0004351138,4.802887,77.40209
2022-11-07 20:00:00,45.0,8.0,8.045563,0.0004351138,4.6803284,79.31363
2022-11-07 21:00:00,45.0,8.0,7.61734,0.0004351138,4.599762,81.2012
2022-11-07 22:00:00,45.0,8.0,7.169098,0.0004351138,4.458893,82.90537
2022-11-07 23:00:00,45.0,8.0,7.004059,0.0004351138,4.4947815,84.058174
2022-11-08 00:00:00,45.0,8.0,6.9754944,0.00067353237,4.684967,85.349266
2022-11-08 01:00:00,45.0,8.0,7.0902405,0.0,4.8661194,85.757835
2022-11-08 02:00:00,45.0,8.0,7.3441467,0.0,5.0191956,85.184875
2022-11-08 03:00:00,45.0,8.0,7.5953674,0.0,5.0436096,83.879005
2022-11-08 04:00:00,45.0,8.0,8.011139,0.0,5.351715,83.303314
2022-11-08 05:00:00,45.0,8.0,8.31192,0.0,5.255768,81.07757
2022-11-08 06:00:00,45.0,8.0,8.550934,0.0012367964,5.2240295,79.599724
2022-11-08 07:00:00,45.0,8.0,9.016998,0.032156706,5.3053284,77.569725
2022-11-08 08:00:00,45.0,8.0,9.637848,0.04297495,5.4093323,74.936485
2022-11-08 09:00:00,45.0,8.0,10.269684,0.043928623,5.9840393,74.74972
2022-11-08 10:00:00,45.0,8.0,11.030426,0.046283007,6.6266174,74.2757
2022-11-08 11:00:00,45.0,8.0,11.843903,0.049591064,7.2413635,73.41416
2022-11-08 12:00:00,45.0,8.0,12.276276,0.054359436,7.6214905,73.23043
2022-11-08 13:00:00,45.0,8.0,12.402496,0.06403029,7.888092,73.95653
2022-11-08 14:00:00,45.0,8.0,12.454742,0.066161156,8.058746,74.56343
2022-11-08 15:00:00,45.0,8.0,12.26358,0.072702765,8.155914,76.00527
2022-11-08 16:00:00,45.0,8.0,11.873199,0.10070205,8.383209,79.195045
2022-11-08 17:00:00,45.0,8.0,11.513824,0.11844933,8.5399475,81.9617
2022-11-08 18:00:00,45.0,8.0,11.284821,0.1455128,8.597321,83.53675
2022-11-08 19:00:00,45.0,8.0,11.359528,0.14640687,8.291901,81.422714
2022-11-08 20:00:00,45.0,8.0,11.078522,0.16179977,8.251129,82.72391
2022-11-08 21:00:00,45.0,8.0,11.07193,0.16558467,8.655426,85.057465
2022-11-08 22:00:00,45.0,8.0,10.845856,0.17708836,8.673737,86.45081
2022-11-08 23:00:00,45.0,8.0,11.033112,0.18672942,8.725494,85.68169
2022-11-09 00:00:00,45.0,8.0,10.918121,0.21526514,8.75528,86.51222
2022-11-09 01:00:00,45.0,8.0,10.975006,0.055247918,8.678131,85.737854
2022-11-09 02:00:00,45.0,8.0,11.074127,0.07257238,8.242096,82.69731
2022-11-09 03:00:00,45.0,8.0,10.843903,0.10659546,8.279938,84.186966
2022-11-09 04:00:00,45.0,8.0,10.767242,0.13988465,8.37442,85.16082
2022-11-09 05:00:00,45.0,8.0,10.783356,0.15105307,8.345612,84.90368
2022-11-09 06:00:00,45.0,8.0,10.634186,0.1893267,8.422028,86.19564
2022-11-09 07:00:00,45.0,8.0,10.523346,0.20275265,8.125641,85.10614
2022-11-09 08:00:00,45.0,8.0,11.406403,0.20805001,7.9061584,79.0716
2022-11-09 09:00:00,45.0,8.0,12.016754,0.20816922,8.094879,76.92995
2022-11-09 10:00:00,45.0,8.0,12.550446,0.20821393,8.277496,75.205246
2022-11-09 11:00:00,45.0,8.0,13.088776,0.20825863,8.371979,73.0688
2022-11-09 12:00:00,45.0,8.0,13.095367,0.21258293,8.453033,73.43953
2022-11-09 13:00:00,45.0,8.0,13.306549,0.21268724,8.565338,72.98744
2022-11-09 14:00:00,45.0,8.0,13.320465,0.21268724,8.604889,73.11666
2022-11-09 15:00:00,45.0,8.0,13.116119,0.21444558,8.76236,74.89081
2022-11-09 16:00:00,45.0,8.0,12.726715,0.22948085,9.101715,78.6012
2022-11-09 17:00:00,45.0,8.0,12.344147,0.63094777,9.069,80.42067
2022-11-09 18:00:00,45.0,8.0,11.83194,1.3044206,9.847321,87.64312
2022-11-09 19:00:00,45.0,8.0,10.841217,2.4907944,9.143951,89.26545
2022-11-09 20:00:00,45.0,8.0,10.601959,3.38999,9.629059,93.7041
2022-11-09 21:00:00,45.0,8.0,10.457672,4.339699,9.800934,95.705795
2022-11-09 22:00:00,45.0,8.0,10.157623,5.2619467,9.591217,96.27798
2022-11-09 23:00:00,45.0,8.0,10.22403,5.93156,9.364655,94.40406
2022-11-10 00:00:00,45.0,8.0,10.078522,6.1997957,9.177399,94.13282
2022-11-10 01:00:00,45.0,8.0,9.868561,0.043634325,9.064117,94.73891
2022-11-10 02:00:00,45.0,8.0,9.1527405,0.048879534,8.695953,96.964935
2022-11-10 03:00:00,45.0,8.0,9.015045,0.04997477,8.427399,96.10641
2022-11-10 04:00:00,45.0,8.0,8.850006,0.050213188,8.159088,95.430305
2022-11-10 05:00:00,45.0,8.0,8.480377,0.050216913,7.745514,95.13205
2022-11-10 06:00:00,45.0,8.0,8.940338,0.050216913,7.8573303,92.92479
2022-11-10 07:00:00,45.0,8.0,7.6598206,0.050216913,7.3172913,97.68942
2022-11-10 08:00:00,45.0,8.0,9.642242,0.050216913,9.053864,96.120605
2022-11-10 09:00:00,45.0,8.0,11.799225,0.050216913,10.287506,90.456
2022-11-10 10:00:00,45.0,8.0,13.85611,0.050216913,10.615875,80.81557
2022-11-10 11:00:00,45.0,8.0,15.54068,0.050216913,10.643463,72.62999
2022-11-10 12:00:00,45.0,8.0,16.75943,0.050216913,10.633453,67.15476
2022-11-10 13:00:00,45.0,8.0,17.294098,0.050336123,10.531158,64.47806
2022-11-10 14:00:00,45.0,8.0,17.40567,0.050336123,10.569489,64.188835
2022-11-10 15:00:00,45.0,8.0,16.919342,0.050336123,10.840973,67.40101
2022-11-10 16:00:00,45.0,8.0,15.633942,0.050336123,10.892487,73.402985
2022-11-10 17:00:00,45.0,8.0,14.035065,0.050336123,10.801666,80.87643
2022-11-10 18:00:00,45.0,8.0,12.964264,0.050336123,10.847809,86.98063
2022-11-10 19:00:00,45.0,8.0,13.566315,0.0564456,11.188629,85.54531
2022-11-10 20:00:00,45.0,8.0,12.893219,0.0564456,11.024811,88.418785
2022-11-10 21:00:00,45.0,8.0,11.403473,0.0564456,10.289703,92.8657
2022-11-10 22:00:00,45.0,8.0,10.49527,0.056922436,9.739899,95.07655
2022-11-10 23:00:00,45.0,8.0,10.13736,0.060021877,9.529449,96.0095
2022-11-11 00:00:00,45.0,8.0,10.3697815,0.060737133,9.588287,94.90526
2022-11-11 01:00:00,45.0,8.0,11.049225,0.0014305115,9.9322815,92.82677
2022-11-11 02:00:00,45.0,8.0,11.049225,0.0014305115,9.892242,92.57828
2022-11-11 03:00:00,45.0,8.0,9.544586,0.0014305115,8.944733,96.043304
2022-11-11 04:00:00,45.0,8.0,8.936188,0.0015497208,8.465973,96.871666
2022-11-11 05:00:00,45.0,8.0,8.655426,0.0015497208,8.200104,96.96275
2022-11-11 06:00:00,45.0,8.0,9.054108,0.0024065375,8.50235,96.341415
2022-11-11 07:00:00,45.0,8.0,10.12442,0.011779368,9.804352,97.880905
2022-11-11 08:00:00,45.0,8.0,10.683746,0.014479457,10.484039,98.6789
2022-11-11 09:00:00,45.0,8.0,11.917145,0.016669918,11.48941,97.21607
2022-11-11 10:00:00,45.0,8.0,12.990631,0.01722126,11.652496,91.58507
2022-11-11 11:00:00,45.0,8.0,14.41153,0.01734047,11.619049,83.32269
2022-11-11 12:00:00,45.0,8.0,15.349274,0.01734047,11.372711,77.17303
2022-11-11 13:00:00,45.0,8.0,16.091705,0.01734047,10.877594,71.2163
2022-11-11 14:00:00,45.0,8.0,16.202057,0.01734047,10.534821,69.12255
2022-11-11 15:00:00,45.0,8.0,15.772369,0.01734047,10.696442,71.81361
2022-11-11 16:00:00,45.0,8.0,14.5902405,0.01734792,10.899078,78.53062
2022-11-11 17:00:00,45.0,8.0,13.298004,0.01734792,10.825836,84.98206
2022-11-11 18:00:00,45.0,8.0,13.486481,0.01734792,10.400055,81.59884
2022-11-11 19:00:00,45.0,8.0,12.72525,0.01734792,10.721344,87.61162
2022-11-11 20:00:00,45.0,8.0,11.95816,0.01734792,10.408112,90.23645
2022-11-11 21:00:00,45.0,8.0,11.523102,0.01734792,10.214752,91.67397
2022-11-11 22:00:00,45.0,8.0,11.23233,0.01734792,10.125885,92.90189
2022-11-11 23:00:00,45.0,8.0,10.862213,0.01734792,10.001617,94.42367
2022-11-12 00:00:00,45.0,8.0,10.330719,0.01734792,9.705963,95.907074
2022-11-12 01:00:00,45.0,8.0,9.790924,0.0,9.295563,96.728714
2022-11-12 02:00:00,45.0,8.0,9.231842,0.0,9.11734,99.231926
2022-11-12 03:00:00,45.0,8.0,8.440826,0.0,8.334137,99.27966
2022-11-12 04:00:00,45.0,8.0,7.269928,0.0,7.1737366,99.34427
2022-11-12 05:00:00,45.0,8.0,7.243561,0.0,7.12735,99.20811
2022-11-12 06:00:00,45.0,8.0,7.388092,0.0,7.0831604,97.93628
2022-11-12 07:00:00,45.0,8.0,8.205231,0.012636185,7.924713,98.112335
2022-11-12 08:00:00,45.0,8.0,8.873932,0.013738871,8.517487,97.619385
2022-11-12 09:00:00,45.0,8.0,10.908112,0.013977289,9.347565,90.095795
2022-11-12 10:00:00,45.0,8.0,12.992828,0.014215708,9.734772,80.602264
2022-11-12 11:00:00,45.0,8.0,15.115387,0.014215708,9.96402,71.33041
2022-11-12 12:00:00,45.0,8.0,16.71988,0.014215708,9.530914,62.539448
2022-11-12 13:00:00,45.0,8.0,17.377106,0.014215708,9.296539,59.0525
2022-11-12 14:00:00,45.0,8.0,17.38565,0.014215708,9.389069,59.38903
2022-11-12 15:00:00,45.0,8.0,16.660797,0.014215708,10.6493225,67.648026
2022-11-12 16:00:00,45.0,8.0,15.37442,0.014215708,10.184479,71.19553
2022-11-12 17:00:00,45.0,8.0,14.450836,0.015068053,9.700592,73.14914
2022-11-12 18:00:00,45.0,8.0,14.933502,0.015068053,8.547272,65.606834
2022-11-12 19:00:00,45.0,8.0,12.031158,0.015068053,9.863922,86.59641
2022-11-12 20:00:00,45.0,8.0,10.039215,0.015923375,8.950104,92.945755
2022-11-12 21:00:00,45.0,8.0,8.556549,0.015926357,7.879547,95.51026
2022-11-12 22:00:00,45.0,8.0,8.073883,0.016781677,7.375641,95.35492
2022-11-12 23:00:00,45.0,8.0,7.667633,0.016784659,7.026764,95.71572
2022-11-13 00:00:00,45.0,8.0,7.37735,0.016784659,6.787018,96.038574
2022-11-13 01:00:00,45.0,8.0,7.417389,0.0,6.7237854,95.36144
2022-11-13 02:00:00,45.0,8.0,7.3419495,0.0,6.6424866,95.320335
2022-11-13 03:00:00,45.0,8.0,7.348053,0.0,6.697174,95.63921
2022-11-13 04:00:00,45.0,8.0,7.452545,0.0,6.8146057,95.727745
2022-11-13 05:00:00,45.0,8.0,7.7152405,0.0,7.018219,95.3499
2022-11-13 06:00:00,45.0,8.0,7.860016,0.0,7.042633,94.572655
2022-11-13 07:00:00,45.0,8.0,7.616852,0.0048160544,6.0956116,90.091064
2022-11-13 08:00:00,45.0,8.0,9.504059,0.007006525,7.130768,85.13683
2022-11-13 09:00:00,45.0,8.0,11.601715,0.008109211,7.5433655,76.15173
2022-11-13 10:00:00,45.0,8.0,12.748932,0.08051394,7.433258,70.08903
2022-11-13 11:00:00,45.0,8.0,13.431549,0.088948,7.4669495,67.18797
2022-11-13 12:00:00,45.0,8.0,14.161041,0.088948,7.369049,63.65245
2022-11-13 13:00:00,45.0,8.0,14.515778,0.08927582,6.972809,60.545044
2022-11-13 14:00:00,45.0,8.0,14.3680725,0.08927582,6.754547,60.21735
2022-11-13 15:00:00,45.0,8.0,13.825104,0.08939503,7.0675354,63.726276
2022-11-13 16:00:00,45.0,8.0,12.570465,0.08939503,8.277008,75.10412
2022-11-13 17:00:00,45.0,8.0,10.9635315,0.08939503,7.566559,79.56506
2022-11-13 18:00:00,45.0,8.0,10.645416,0.08939503,7.002594,78.19221
2022-11-13 19:00:00,45.0,8.0,9.144928,0.08939503,7.2242737,87.77811
2022-11-13 20:00:00,45.0,8.0,9.396393,0.08939503,7.2416077,86.40772
2022-11-13 21:00:00,45.0,8.0,9.771881,0.08939503,7.261383,84.3712
2022-11-13 22:00:00,45.0,8.0,9.494537,0.08939503,7.1368713,85.2269
2022-11-13 23:00:00,45.0,8.0,9.387848,0.09170471,7.092682,85.58083
2022-11-14 00:00:00,45.0,8.0,9.063141,0.11249183,7.0021057,86.930984
