time,latitude,longitude,t2m,tp,d2m,rh
2022-10-24 07:00:00,44.076,8.135,17.2128,1.2463431,16.704498,96.83035
2022-10-24 08:00:00,44.076,8.135,18.048004,1.7341715,17.07779,94.063965
2022-10-24 09:00:00,44.076,8.135,18.641754,2.2850058,17.49942,93.074356
2022-10-24 10:00:00,44.076,8.135,19.402008,2.8313043,17.828522,90.624115
2022-10-24 11:00:00,44.076,8.135,20.251373,3.2631845,17.91446,86.44203
2022-10-24 12:00:00,44.076,8.135,20.941803,3.3824322,17.901276,82.77227
2022-10-24 13:00:00,44.076,8.135,21.032623,3.4342184,17.717682,81.36574
2022-10-24 14:00:00,44.076,8.135,20.790192,3.4974895,17.615387,82.0569
2022-10-24 15:00:00,44.076,8.135,20.348541,3.5539734,17.544098,83.943306
2022-10-24 16:00:00,44.076,8.135,19.608795,3.6025555,17.605133,88.21672
2022-10-24 17:00:00,44.076,8.135,19.042145,3.6329076,17.74356,92.18361
2022-10-24 18:00:00,44.076,8.135,18.727692,3.6709218,17.868805,94.75563
2022-10-24 19:00:00,44.076,8.135,18.473053,3.6896687,18.107819,97.735176
2022-10-24 20:00:00,44.076,8.135,18.461823,3.7206066,18.141266,98.009605
2022-10-24 21:00:00,44.076,8.135,18.2565,3.7502868,18.029205,98.58286
2022-10-24 22:00:00,44.076,8.135,18.092682,3.765047,17.880524,98.67503
2022-10-24 23:00:00,44.076,8.135,17.951324,3.7706714,17.64737,98.10451
2022-10-25 00:00:00,44.076,8.135,17.937164,3.776299,17.177887,95.32363
2022-10-25 01:00:00,44.076,8.135,17.697906,0.0004293397,16.837555,94.70638
2022-10-25 02:00:00,44.076,8.135,17.566315,0.0008586794,16.69278,94.62193
2022-10-25 03:00:00,44.076,8.135,17.335114,0.003863126,16.61148,95.51856
2022-10-25 04:00:00,44.076,8.135,16.893463,0.004719943,16.391754,96.86331
2022-10-25 05:00:00,44.076,8.135,16.519928,0.005580485,16.176666,97.8383
2022-10-25 06:00:00,44.076,8.135,16.158112,0.0064373016,15.896881,98.34656
2022-10-25 07:00:00,44.076,8.135,17.249176,0.010638836,15.841461,91.43994
2022-10-25 08:00:00,44.076,8.135,17.924713,0.015787184,15.415436,85.26866
2022-10-25 09:00:00,44.076,8.135,18.337067,0.018365085,15.272125,82.3284
2022-10-25 10:00:00,44.076,8.135,18.960114,0.02007425,15.510162,80.39974
2022-10-25 11:00:00,44.076,8.135,19.514069,0.020938518,15.797272,79.11424
2022-10-25 12:00:00,44.076,8.135,19.811188,0.022293607,15.893951,78.149994
2022-10-25 13:00:00,44.076,8.135,19.845612,0.027685456,16.024323,78.63532
2022-10-25 14:00:00,44.076,8.135,19.670807,0.030467156,16.28482,80.82394
2022-10-25 15:00:00,44.076,8.135,19.14151,0.04451521,16.609528,85.272095
2022-10-25 16:00:00,44.076,8.135,18.55899,0.054997507,16.822662,89.636246
2022-10-25 17:00:00,44.076,8.135,17.973541,0.058316495,16.890778,93.39216
2022-10-25 18:00:00,44.076,8.135,17.371246,0.06377294,16.957428,97.41586
2022-10-25 19:00:00,44.076,8.135,17.651764,0.09682965,17.348053,98.101715
2022-10-25 20:00:00,44.076,8.135,17.448639,0.1080034,17.127594,97.99123
2022-10-25 21:00:00,44.076,8.135,17.086578,0.12274001,16.94107,99.08258
2022-10-25 22:00:00,44.076,8.135,16.92276,0.17063652,16.82022,99.3519
2022-10-25 23:00:00,44.076,8.135,16.751373,0.2217257,16.61148,99.11557
2022-10-26 00:00:00,44.076,8.135,16.773346,0.31565222,16.594147,98.868515
2022-10-26 01:00:00,44.076,8.135,16.723297,0.11733477,16.352448,97.66997
2022-10-26 02:00:00,44.076,8.135,16.500885,0.21901424,16.07608,97.33048
2022-10-26 03:00:00,44.076,8.135,16.499908,0.3210418,16.014557,96.95511
2022-10-26 04:00:00,44.076,8.135,16.474518,0.44613704,16.094635,97.6093
2022-10-26 05:00:00,44.076,8.135,16.521637,0.5718605,16.026031,96.8922
2022-10-26 06:00:00,44.076,8.135,16.496246,0.69760555,16.103668,97.53067
2022-10-26 07:00:00,44.076,8.135,17.273102,1.0557957,16.764069,96.8273
2022-10-26 08:00:00,44.076,8.135,17.968903,1.2778461,17.0961,94.64246
2022-10-26 09:00:00,44.076,8.135,18.321442,1.4089136,17.054352,92.32604
2022-10-26 10:00:00,44.076,8.135,18.992096,1.515826,17.217194,89.45032
2022-10-26 11:00:00,44.076,8.135,19.309235,1.5982876,17.223053,87.732475
2022-10-26 12:00:00,44.076,8.135,19.387604,1.6881195,17.219147,87.28418
2022-10-26 13:00:00,44.076,8.135,19.287262,1.7407988,17.114899,87.25347
2022-10-26 14:00:00,44.076,8.135,19.083405,1.7995373,17.085846,88.20627
2022-10-26 15:00:00,44.076,8.135,18.721832,1.86514,17.068756,90.12241
2022-10-26 16:00:00,44.076,8.135,18.223541,1.906998,17.042145,92.82303
2022-10-26 17:00:00,44.076,8.135,17.803375,1.9395473,17.036285,95.27178
2022-10-26 18:00:00,44.076,8.135,17.573883,1.9598755,16.981598,96.325264
2022-10-26 19:00:00,44.076,8.135,17.479645,1.9644829,17.028717,97.18933
2022-10-26 20:00:00,44.076,8.135,17.292877,1.9653472,16.602936,95.72186
2022-10-26 21:00:00,44.076,8.135,16.977936,1.9686846,16.409088,96.45245
2022-10-26 22:00:00,44.076,8.135,16.502594,1.9720218,16.163239,97.86238
2022-10-26 23:00:00,44.076,8.135,16.350494,1.9736605,16.032135,97.99114
2022-10-27 00:00:00,44.076,8.135,16.308502,1.9768242,15.730377,96.37723
2022-10-27 01:00:00,44.076,8.135,16.446686,0.0007691127,15.347565,93.21879
2022-10-27 02:00:00,44.076,8.135,16.412262,0.0016273588,15.289703,93.076935
2022-10-27 03:00:00,44.076,8.135,16.069489,0.0024850415,15.334869,95.40834
2022-10-27 04:00:00,44.076,8.135,15.921539,0.002487901,15.367096,96.51309
2022-10-27 05:00:00,44.076,8.135,15.878815,0.002487901,14.843658,93.57484
2022-10-27 06:00:00,44.076,8.135,15.778717,0.002487901,14.623932,92.85091
2022-10-27 07:00:00,44.076,8.135,16.102448,0.003338998,14.654449,91.130104
2022-10-27 08:00:00,44.076,8.135,17.187653,0.0042015347,15.160309,87.87561
2022-10-27 09:00:00,44.076,8.135,18.621735,0.0042015347,14.690582,77.90336
2022-10-27 10:00:00,44.076,8.135,19.507233,0.0042015347,14.379303,72.25182
2022-10-27 11:00:00,44.076,8.135,20.232086,0.0042015347,14.485016,69.55151
2022-10-27 12:00:00,44.076,8.135,20.610992,0.0042015347,14.834625,69.493645
2022-10-27 13:00:00,44.076,8.135,20.683502,0.0042015347,15.129059,70.50706
2022-10-27 14:00:00,44.076,8.135,20.620758,0.0046247276,15.408844,72.06294
2022-10-27 15:00:00,44.076,8.135,20.23233,0.0046247276,15.596588,74.70456
2022-10-27 16:00:00,44.076,8.135,19.55606,0.0046247276,15.611969,77.97807
2022-10-27 17:00:00,44.076,8.135,18.438873,0.0046247276,15.911041,85.22126
2022-10-27 18:00:00,44.076,8.135,17.199615,0.005057078,15.454498,89.4828
2022-10-27 19:00:00,44.076,8.135,17.027008,0.005057698,14.6649475,85.98738
2022-10-27 20:00:00,44.076,8.135,16.842438,0.005057698,14.780426,87.649284
2022-10-27 21:00:00,44.076,8.135,16.475494,0.005057698,14.908844,90.461174
2022-10-27 22:00:00,44.076,8.135,16.186188,0.005057698,14.847809,91.7816
2022-10-27 23:00:00,44.076,8.135,16.01651,0.005057698,14.75528,92.22889
2022-10-28 00:00:00,44.076,8.135,15.984039,0.005057698,14.655182,91.82568
2022-10-28 01:00:00,44.076,8.135,16.230865,0.0,14.80191,91.25043
2022-10-28 02:00:00,44.076,8.135,16.220612,0.0,14.800934,91.30433
2022-10-28 03:00:00,44.076,8.135,16.147614,0.0,14.801666,91.73452
2022-10-28 04:00:00,44.076,8.135,16.091705,0.0,14.776764,91.91457
2022-10-28 05:00:00,44.076,8.135,16.049225,0.0,14.753082,92.02348
2022-10-28 06:00:00,44.076,8.135,16.019196,0.0,14.720856,92.00868
2022-10-28 07:00:00,44.076,8.135,16.658112,0.0,13.455719,81.388504
2022-10-28 08:00:00,44.076,8.135,18.280426,0.0,14.140533,76.8076
2022-10-28 09:00:00,44.076,8.135,20.136383,0.0,14.052887,68.03528
2022-10-28 10:00:00,44.076,8.135,21.340485,0.0,13.82486,62.246674
2022-10-28 11:00:00,44.076,8.135,22.02945,0.0,14.063873,60.61215
2022-10-28 12:00:00,44.076,8.135,22.220367,0.0,14.625641,62.127495
2022-10-28 13:00:00,44.076,8.135,22.16446,0.0,14.983063,63.791622
2022-10-28 14:00:00,44.076,8.135,21.871002,0.0008523463,15.219879,65.939476
2022-10-28 15:00:00,44.076,8.135,21.25113,0.0008523463,15.440094,69.46293
2022-10-28 16:00:00,44.076,8.135,20.45279,0.0008523463,15.858551,74.93987
2022-10-28 17:00:00,44.076,8.135,19.144928,0.0008523463,15.605377,79.96469
2022-10-28 18:00:00,44.076,8.135,17.50113,0.0008523463,15.076324,85.68851
2022-10-28 19:00:00,44.076,8.135,17.02237,0.0008523463,14.158844,83.24484
2022-10-28 20:00:00,44.076,8.135,16.52481,0.0008523463,14.145416,85.84047
2022-10-28 21:00:00,44.076,8.135,16.321686,0.0008523463,14.139069,86.921394
2022-10-28 22:00:00,44.076,8.135,16.07901,0.0008523463,14.01944,87.59471
2022-10-28 23:00:00,44.076,8.135,15.743561,0.0008523463,13.803864,88.24906
2022-10-29 00:00:00,44.076,8.135,15.654938,0.0008523463,13.500153,87.015755
2022-10-29 01:00:00,44.076,8.135,15.678619,0.0,13.209381,85.25328
2022-10-29 02:00:00,44.076,8.135,15.493561,0.0,12.9149475,84.6266
2022-10-29 03:00:00,44.076,8.135,15.25528,0.0,12.632721,84.35716
2022-10-29 04:00:00,44.076,8.135,15.229401,0.0,12.5416565,83.994545
2022-10-29 05:00:00,44.076,8.135,15.311188,0.0,12.642487,84.10877
2022-10-29 06:00:00,44.076,8.135,15.202057,0.0,12.615143,84.54853
2022-10-29 07:00:00,44.076,8.135,15.882233,0.00042617318,12.851227,82.20446
2022-10-29 08:00:00,44.076,8.135,18.40738,0.00042617318,14.67276,78.865326
2022-10-29 09:00:00,44.076,8.135,21.088287,0.00085234636,14.30484,65.21433
2022-10-29 10:00:00,44.076,8.135,22.343903,0.00085234636,12.828522,54.866726
2022-10-29 11:00:00,44.076,8.135,22.894928,0.00085234636,12.455231,51.77992
2022-10-29 12:00:00,44.076,8.135,23.036774,0.00085234636,12.789703,52.47491
2022-10-29 13:00:00,44.076,8.135,22.815094,0.0008537296,13.5243225,55.795975
2022-10-29 14:00:00,44.076,8.135,22.31607,0.0008537296,14.262604,60.33476
2022-10-29 15:00:00,44.076,8.135,21.54483,0.0008396282,14.842682,65.65481
2022-10-29 16:00:00,44.076,8.135,20.575104,0.0008569485,15.723541,73.737404
2022-10-29 17:00:00,44.076,8.135,18.977448,0.00084180926,15.242828,78.94733
2022-10-29 18:00:00,44.076,8.135,18.127106,0.00085039623,14.435455,79.04402
2022-10-29 19:00:00,44.076,8.135,16.794098,0.0012941109,13.896637,83.03484
2022-10-29 20:00:00,44.076,8.135,16.041656,0.0013065864,13.45816,84.6597
2022-10-29 21:00:00,44.076,8.135,15.528229,0.0012784122,13.0336,85.09614
2022-10-29 22:00:00,44.076,8.135,15.0902405,0.0012784122,12.664215,85.432495
2022-10-29 23:00:00,44.076,8.135,14.722809,0.0012784122,12.337799,85.62433
2022-10-30 00:00:00,44.076,8.135,14.345123,0.0012784122,12.057037,86.133125
2022-10-30 01:00:00,44.076,8.135,14.286285,0.0,11.917145,85.66855
2022-10-30 02:00:00,44.076,8.135,14.199371,0.0,11.627838,84.52302
2022-10-30 03:00:00,44.076,8.135,14.049713,0.0,11.231598,83.138336
2022-10-30 04:00:00,44.076,8.135,14.044098,0.0,10.95401,81.651344
2022-10-30 05:00:00,44.076,8.135,14.197418,0.0,10.664459,79.30329
2022-10-30 06:00:00,44.076,8.135,14.617096,0.0,10.42569,75.96334
2022-10-30 07:00:00,44.076,8.135,14.324371,0.0004276632,10.894684,79.86781
2022-10-30 08:00:00,44.076,8.135,17.175934,0.0004276632,13.391266,78.43051
2022-10-30 09:00:00,44.076,8.135,20.74356,0.0004276632,12.253815,58.2734
2022-10-30 10:00:00,44.076,8.135,21.562653,0.00085532654,11.121002,51.423317
2022-10-30 11:00:00,44.076,8.135,21.921783,0.0008583068,11.675934,52.18879
2022-10-30 12:00:00,44.076,8.135,21.90445,0.0008583068,12.868317,56.502396
2022-10-30 13:00:00,44.076,8.135,21.778961,0.0008583068,13.6058655,59.742767
2022-10-30 14:00:00,44.076,8.135,21.443024,0.0008583068,14.183502,63.31201
2022-10-30 15:00:00,44.076,8.135,20.891266,0.0008583068,14.533844,66.99276
2022-10-30 16:00:00,44.076,8.135,20.092194,0.0008583068,15.169342,73.31767
2022-10-30 17:00:00,44.076,8.135,18.979156,0.0008583068,15.0868225,78.151634
2022-10-30 18:00:00,44.076,8.135,18.367584,0.0008583068,14.694977,79.175644
2022-10-30 19:00:00,44.076,8.135,17.82071,0.0008583068,14.65567,81.73537
2022-10-30 20:00:00,44.076,8.135,16.554352,0.0008583068,14.3558655,86.854164
2022-10-30 21:00:00,44.076,8.135,16.247955,0.0008583068,14.248932,87.95389
2022-10-30 22:00:00,44.076,8.135,16.054108,0.0008583068,14.08316,88.09707
2022-10-30 23:00:00,44.076,8.135,15.329987,0.0008583068,13.482819,88.74672
2022-10-31 00:00:00,44.076,8.135,14.556061,0.0008583068,12.748688,88.914154
2022-10-31 01:00:00,44.076,8.135,13.892487,0.0,12.019196,88.47519
2022-10-31 02:00:00,44.076,8.135,13.411285,0.0,11.485016,88.12518
2022-10-31 03:00:00,44.076,8.135,13.662994,0.0,11.28067,85.52915
2022-10-31 04:00:00,44.076,8.135,14.527252,0.0,11.281403,80.8757
2022-10-31 05:00:00,44.076,8.135,14.741852,0.0,11.0746155,78.677895
2022-10-31 06:00:00,44.076,8.135,15.047272,0.0,10.917633,76.34614
2022-10-31 07:00:00,44.076,8.135,16.0065,0.0,12.400787,79.18244
2022-10-31 08:00:00,44.076,8.135,16.485504,0.0,13.906891,84.734985
2022-10-31 09:00:00,44.076,8.135,18.71817,0.0,12.975494,69.27577
2022-10-31 10:00:00,44.076,8.135,19.516754,0.0,12.432037,63.6073
2022-10-31 11:00:00,44.076,8.135,19.828766,0.0,12.639313,63.24123
2022-10-31 12:00:00,44.076,8.135,19.78653,0.0,13.27652,66.10373
2022-10-31 13:00:00,44.076,8.135,19.592194,0.0,13.910309,69.721375
2022-10-31 14:00:00,44.076,8.135,19.14273,0.0,14.5572815,74.76407
2022-10-31 15:00:00,44.076,8.135,18.461823,0.0,15.023102,80.390465
2022-10-31 16:00:00,44.076,8.135,17.706207,0.0,15.199127,85.25781
2022-10-31 17:00:00,44.076,8.135,16.834381,0.00024988476,15.477203,91.71035
2022-10-31 18:00:00,44.076,8.135,16.050201,0.00024988476,15.230133,94.88576
2022-10-31 19:00:00,44.076,8.135,15.188385,0.00024988476,14.710358,96.97035
2022-10-31 20:00:00,44.076,8.135,14.7777405,0.008991977,14.390045,97.528824
2022-10-31 21:00:00,44.076,8.135,14.372711,0.03921475,14.132477,98.45752
2022-10-31 22:00:00,44.076,8.135,14.221832,0.06785242,13.967682,98.36693
2022-10-31 23:00:00,44.076,8.135,14.10025,0.0964792,13.805084,98.10381
2022-11-01 00:00:00,44.076,8.135,13.91861,0.13318065,13.604889,97.98286
2022-11-01 01:00:00,44.076,8.135,13.731354,0.03485552,13.388824,97.79625
2022-11-01 02:00:00,44.076,8.135,13.866364,0.05095148,13.441071,97.27307
2022-11-01 03:00:00,44.076,8.135,14.098541,0.07949378,13.472565,96.01625
2022-11-01 04:00:00,44.076,8.135,14.188629,0.10504528,13.299957,94.39034
2022-11-01 05:00:00,44.076,8.135,14.369049,0.11768422,13.095856,92.06094
2022-11-01 06:00:00,44.076,8.135,14.71817,0.12758692,12.927887,89.02676
2022-11-01 07:00:00,44.076,8.135,14.716949,0.14403014,12.184479,84.79791
2022-11-01 08:00:00,44.076,8.135,15.415436,0.1809849,12.072174,80.47688
2022-11-01 09:00:00,44.076,8.135,15.999176,0.28946134,11.687653,75.58627
2022-11-01 10:00:00,44.076,8.135,15.891022,0.7636568,12.069977,78.05267
2022-11-01 11:00:00,44.076,8.135,15.61026,1.8117856,12.791412,83.32026
2022-11-01 12:00:00,44.076,8.135,15.838043,3.0014658,12.849274,82.4264
2022-11-01 13:00:00,44.076,8.135,15.867584,4.0927453,13.332184,84.90642
2022-11-01 14:00:00,44.076,8.135,16.045319,4.9065166,13.692047,85.9375
2022-11-01 15:00:00,44.076,8.135,15.834625,6.062966,14.11026,89.497604
2022-11-01 16:00:00,44.076,8.135,15.588287,7.4951835,14.302155,92.05572
2022-11-01 17:00:00,44.076,8.135,15.153961,8.295093,14.382721,95.15098
2022-11-01 18:00:00,44.076,8.135,14.9339905,8.610737,14.373199,96.44721
2022-11-01 19:00:00,44.076,8.135,15.333405,8.628588,13.772125,90.412155
2022-11-01 20:00:00,44.076,8.135,15.337067,8.700427,13.819733,90.6708
2022-11-01 21:00:00,44.076,8.135,15.318756,8.762404,13.892731,91.20852
2022-11-01 22:00:00,44.076,8.135,15.208893,8.84061,13.834625,91.50837
2022-11-01 23:00:00,44.076,8.135,14.998932,8.864846,13.815582,92.637184
2022-11-02 00:00:00,44.076,8.135,14.92984,8.897588,13.817047,93.058815
2022-11-02 01:00:00,44.076,8.135,15.054108,0.027964488,14.06192,93.79582
2022-11-02 02:00:00,44.076,8.135,14.98111,0.058849137,14.122711,94.60918
2022-11-02 03:00:00,44.076,8.135,14.970123,0.104960926,14.283844,95.66876
2022-11-02 04:00:00,44.076,8.135,14.8854065,0.1896736,14.290192,96.23139
2022-11-02 05:00:00,44.076,8.135,14.780182,0.31987137,14.251129,96.641335
2022-11-02 06:00:00,44.076,8.135,14.689362,0.4015034,14.121246,96.39482
2022-11-02 07:00:00,44.076,8.135,14.876373,0.55250686,14.465485,97.38468
2022-11-02 08:00:00,44.076,8.135,15.644928,0.7371956,14.9010315,95.33665
2022-11-02 09:00:00,44.076,8.135,16.80899,0.9677387,15.160797,90.01181
2022-11-02 10:00:00,44.076,8.135,17.233551,1.2124093,14.928864,86.326355
2022-11-02 11:00:00,44.076,8.135,17.764069,1.4220195,15.157867,84.72275
2022-11-02 12:00:00,44.076,8.135,17.958405,1.8593774,15.013824,82.92148
2022-11-02 13:00:00,44.076,8.135,17.57901,2.2769296,15.00235,84.86384
2022-11-02 14:00:00,44.076,8.135,17.541656,2.500651,14.964996,84.85983
2022-11-02 15:00:00,44.076,8.135,17.13736,2.7634706,14.875641,86.55612
2022-11-02 16:00:00,44.076,8.135,16.315094,2.9874103,14.548004,89.287926
2022-11-02 17:00:00,44.076,8.135,15.784088,3.106073,14.500641,92.08323
2022-11-02 18:00:00,44.076,8.135,15.288971,3.1384122,14.390778,94.37867
2022-11-02 19:00:00,44.076,8.135,14.862213,3.2852619,13.819733,93.481186
2022-11-02 20:00:00,44.076,8.135,15.0065,3.309224,13.778229,92.36775
2022-11-02 21:00:00,44.076,8.135,15.003326,3.3268917,13.660797,91.68437
2022-11-02 22:00:00,44.076,8.135,14.824127,3.3453453,13.573151,92.22106
2022-11-02 23:00:00,44.076,8.135,14.628571,3.3818696,13.35025,92.04557
2022-11-03 00:00:00,44.076,8.135,14.607086,3.38953,13.084381,90.58847
2022-11-03 01:00:00,44.076,8.135,14.339752,0.008154373,12.885162,90.97429
2022-11-03 02:00:00,44.076,8.135,14.100739,0.06251199,12.884674,92.38963
2022-11-03 03:00:00,44.076,8.135,14.029694,0.107554935,12.84903,92.59983
2022-11-03 04:00:00,44.076,8.135,14.164459,0.16510901,12.947418,92.387375
2022-11-03 05:00:00,44.076,8.135,14.043121,0.25934097,12.86734,92.63013
2022-11-03 06:00:00,44.076,8.135,13.731598,0.32376313,12.707428,93.5376
2022-11-03 07:00:00,44.076,8.135,13.375153,0.3446776,12.092926,91.947014
2022-11-03 08:00:00,44.076,8.135,14.73941,0.37227035,11.866364,82.92011
2022-11-03 09:00:00,44.076,8.135,15.256744,0.3946156,11.855621,80.14901
2022-11-03 10:00:00,44.076,8.135,15.820465,0.40864432,11.805817,77.0526
2022-11-03 11:00:00,44.076,8.135,16.042145,0.41767094,11.927399,76.58065
2022-11-03 12:00:00,44.076,8.135,16.058502,0.42896554,12.150787,77.634155
2022-11-03 13:00:00,44.076,8.135,15.827545,0.51484513,12.412262,80.15315
2022-11-03 14:00:00,44.076,8.135,15.490387,1.1299629,12.775299,83.87404
2022-11-03 15:00:00,44.076,8.135,14.848541,1.7907451,13.172272,89.70244
2022-11-03 16:00:00,44.076,8.135,14.505524,2.2899349,13.343903,92.74117
2022-11-03 17:00:00,44.076,8.135,14.291412,3.3555057,13.220123,93.277725
2022-11-03 18:00:00,44.076,8.135,13.99942,5.0093794,13.116608,94.4184
2022-11-03 19:00:00,44.076,8.135,14.753082,11.898998,14.129791,96.05278
2022-11-03 20:00:00,44.076,8.135,14.82901,20.07433,13.80777,93.60859
2022-11-03 21:00:00,44.076,8.135,14.382721,28.33076,13.772125,96.120865
2022-11-03 22:00:00,44.076,8.135,14.0260315,30.924437,12.654205,91.44792
2022-11-03 23:00:00,44.076,8.135,13.570953,30.975134,10.573395,82.09444
2022-11-04 00:00:00,44.076,8.135,13.133942,30.976784,10.194733,82.35927
2022-11-04 01:00:00,44.076,8.135,13.039703,0.0093851825,10.28067,83.34453
2022-11-04 02:00:00,44.076,8.135,12.967682,0.028544221,10.267487,83.664
2022-11-04 03:00:00,44.076,8.135,12.7621155,0.1655296,10.280426,84.869835
2022-11-04 04:00:00,44.076,8.135,12.37442,0.28757286,10.245026,86.84925
2022-11-04 05:00:00,44.076,8.135,12.466705,0.29864675,9.948395,84.62983
2022-11-04 06:00:00,44.076,8.135,12.454254,0.31846064,10.089508,85.502266
2022-11-04 07:00:00,44.076,8.135,11.859772,0.31846064,10.388092,90.70226
2022-11-04 08:00:00,44.076,8.135,13.959869,0.31846064,11.242584,83.6849
2022-11-04 09:00:00,44.076,8.135,15.203522,0.31845248,10.831451,75.15176
2022-11-04 10:00:00,44.076,8.135,15.677399,0.3193163,10.379303,70.74081
2022-11-04 11:00:00,44.076,8.135,16.082428,0.32738528,9.585602,65.368225
2022-11-04 12:00:00,44.076,8.135,16.202057,0.3646142,8.579498,60.618984
2022-11-04 13:00:00,44.076,8.135,16.584625,0.37007615,8.175446,57.562935
2022-11-04 14:00:00,44.076,8.135,15.809967,0.93680435,7.950836,59.56074
2022-11-04 15:00:00,44.076,8.135,15.104889,1.8425857,8.055328,62.758762
2022-11-04 16:00:00,44.076,8.135,13.8541565,2.6070774,9.545563,75.2441
2022-11-04 17:00:00,44.076,8.135,12.680084,3.5351777,8.31778,74.77296
2022-11-04 18:00:00,44.076,8.135,12.047516,4.1072073,8.306305,77.88379
2022-11-04 19:00:00,44.076,8.135,11.251373,4.9420037,7.9188538,79.956345
2022-11-04 20:00:00,44.076,8.135,10.862213,5.3678603,7.264557,78.46726
2022-11-04 21:00:00,44.076,8.135,10.711578,5.7302637,6.3993225,74.689156
2022-11-04 22:00:00,44.076,8.135,10.721344,5.867969,5.73526,71.296364
2022-11-04 23:00:00,44.076,8.135,10.939362,5.9168005,5.1268616,67.36613
2022-11-05 00:00:00,44.076,8.135,11.289459,5.92741,4.52359,63.109024
2022-11-05 01:00:00,44.076,8.135,11.98111,0.0,4.425934,59.880817
2022-11-05 02:00:00,44.076,8.135,12.136871,0.0,3.9891663,57.4835
2022-11-05 03:00:00,44.076,8.135,12.172272,0.0,3.340973,54.792297
2022-11-05 04:00:00,44.076,8.135,12.11441,0.0,2.5968323,52.179302
2022-11-05 05:00:00,44.076,8.135,12.076569,0.0,2.0506897,50.315697
2022-11-05 06:00:00,44.076,8.135,12.0243225,0.0,1.8190002,49.66095
2022-11-05 07:00:00,44.076,8.135,12.515045,0.0,1.9234924,48.445175
2022-11-05 08:00:00,44.076,8.135,13.361725,0.0,2.4596252,47.620842
2022-11-05 09:00:00,44.076,8.135,14.563629,0.0,1.783844,41.97861
2022-11-05 10:00:00,44.076,8.135,15.520905,0.0,1.3558655,38.2811
2022-11-05 11:00:00,44.076,8.135,16.305573,0.0008523463,0.9544983,35.37481
2022-11-05 12:00:00,44.076,8.135,16.748444,0.0008523463,0.61001587,33.54948
2022-11-05 13:00:00,44.076,8.135,16.950836,0.00083917566,0.43936157,32.715965
2022-11-05 14:00:00,44.076,8.135,16.935944,0.00083917566,0.31436157,32.452263
2022-11-05 15:00:00,44.076,8.135,16.59024,0.00083917566,0.49942017,33.618786
2022-11-05 16:00:00,44.076,8.135,15.826569,0.00083917566,1.0035706,36.601627
2022-11-05 17:00:00,44.076,8.135,14.760651,0.0008564067,2.2054749,42.714245
2022-11-05 18:00:00,44.076,8.135,13.402496,0.0008564067,4.236969,53.84059
2022-11-05 19:00:00,44.076,8.135,12.828522,0.0008564067,5.7914124,62.28463
2022-11-05 20:00:00,44.076,8.135,12.246979,0.0008564067,5.9254456,65.308304
2022-11-05 21:00:00,44.076,8.135,11.621002,0.0008564067,6.160797,69.17322
2022-11-05 22:00:00,44.076,8.135,10.892975,0.0008564067,6.461334,74.109535
2022-11-05 23:00:00,44.076,8.135,10.333893,0.0008516957,6.6266174,77.79928
2022-11-06 00:00:00,44.076,8.135,9.969147,0.0008536862,6.572174,79.42097
2022-11-06 01:00:00,44.076,8.135,9.880524,0.0,6.385895,78.87612
2022-11-06 02:00:00,44.076,8.135,9.830231,0.0,6.1251526,77.73264
2022-11-06 03:00:00,44.076,8.135,9.592438,0.0,5.829254,77.38396
2022-11-06 04:00:00,44.076,8.135,9.600739,0.0,4.8890686,72.45396
2022-11-06 05:00:00,44.076,8.135,9.312164,0.0,4.735016,73.08317
2022-11-06 06:00:00,44.076,8.135,9.179596,0.0,4.744049,73.78462
2022-11-06 07:00:00,44.076,8.135,9.527008,0.00042617318,5.134674,74.069176
2022-11-06 08:00:00,44.076,8.135,12.311676,0.00042617318,6.524811,67.77473
2022-11-06 09:00:00,44.076,8.135,14.92276,0.00042617318,3.8927307,47.628754
2022-11-06 10:00:00,44.076,8.135,15.611237,0.00042617318,3.0751038,43.0175
2022-11-06 11:00:00,44.076,8.135,16.101715,0.00042617318,3.351471,42.511894
2022-11-06 12:00:00,44.076,8.135,16.394928,0.00042617318,3.960846,43.553623
2022-11-06 13:00:00,44.076,8.135,16.42569,0.00042617318,4.7079163,45.80212
2022-11-06 14:00:00,44.076,8.135,16.192047,0.00042617318,5.30777,48.471306
2022-11-06 15:00:00,44.076,8.135,15.684723,0.00042617318,5.856598,52.008484
2022-11-06 16:00:00,44.076,8.135,14.664459,0.0008612871,6.7652893,59.11938
2022-11-06 17:00:00,44.076,8.135,13.08316,0.0008601827,7.7948303,70.28545
2022-11-06 18:00:00,44.076,8.135,12.218903,0.0008601827,7.280182,71.81414
2022-11-06 19:00:00,44.076,8.135,11.544098,0.0008601827,5.7152405,67.41762
2022-11-06 20:00:00,44.076,8.135,10.8871155,0.0008601827,5.830475,70.98106
2022-11-06 21:00:00,44.076,8.135,10.333649,0.0008601827,5.975006,74.38486
2022-11-06 22:00:00,44.076,8.135,9.890533,0.0008601827,6.47818,79.32554
2022-11-06 23:00:00,44.076,8.135,9.590485,0.00085229304,6.9203186,83.43276
2022-11-07 00:00:00,44.076,8.135,9.278229,0.00085229304,7.120758,86.37997
2022-11-07 01:00:00,44.076,8.135,8.81192,0.0,6.844635,87.46751
2022-11-07 02:00:00,44.076,8.135,8.693512,0.0,6.7345276,87.506325
