time,latitude,longitude,t2m,tp,d2m,rh
2022-09-30 09:00:00,45.223,11.6,17.487946,0.116575055,13.324371,76.564964
2022-09-30 10:00:00,45.223,11.6,18.302643,0.12266471,12.996735,71.2007
2022-09-30 11:00:00,45.223,11.6,18.700836,0.2554364,12.830719,68.69745
2022-09-30 12:00:00,45.223,11.6,17.927399,0.9056723,14.279938,79.24161
2022-09-30 13:00:00,45.223,11.6,17.49942,1.9838686,15.021149,85.39421
2022-09-30 14:00:00,45.223,11.6,17.19986,3.1540642,14.990387,86.85368
2022-09-30 15:00:00,45.223,11.6,16.805573,4.8936605,14.92984,88.70399
2022-09-30 16:00:00,45.223,11.6,16.448883,6.292805,15.052887,91.45815
2022-09-30 17:00:00,45.223,11.6,15.896881,7.496655,14.682526,92.50124
2022-09-30 18:00:00,45.223,11.6,15.603668,8.843164,14.470123,92.96904
2022-09-30 19:00:00,45.223,11.6,15.161774,9.596314,14.484772,95.73242
2022-09-30 20:00:00,45.223,11.6,15.175446,10.81844,14.374664,94.970245
2022-09-30 21:00:00,45.223,11.6,15.295319,11.883769,14.287018,93.70936
2022-09-30 22:00:00,45.223,11.6,15.318512,12.386974,14.065582,92.23803
2022-09-30 23:00:00,45.223,11.6,15.268951,12.808766,13.611237,89.8426
2022-10-01 00:00:00,45.223,11.6,15.288727,12.881406,13.265533,87.73124
2022-10-01 01:00:00,45.223,11.6,15.190338,0.02504827,13.031891,86.9512
2022-10-01 02:00:00,45.223,11.6,14.628082,0.025428263,12.767731,88.61222
2022-10-01 03:00:00,45.223,11.6,14.00235,0.02578109,12.598785,91.256386
2022-10-01 04:00:00,45.223,11.6,13.6336975,0.026127324,12.469879,92.68017
2022-10-01 05:00:00,45.223,11.6,13.033356,0.026127324,12.265778,95.095116
2022-10-01 06:00:00,45.223,11.6,13.115387,0.026129026,12.482574,95.94317
2022-10-01 07:00:00,45.223,11.6,14.105377,0.026133057,12.5243225,90.20761
2022-10-01 08:00:00,45.223,11.6,15.803131,0.026556693,12.352203,79.9624
2022-10-01 09:00:00,45.223,11.6,17.464996,0.026556693,11.895172,69.81964
2022-10-01 10:00:00,45.223,11.6,19.001373,0.026556693,11.747223,62.78708
2022-10-01 11:00:00,45.223,11.6,19.997223,0.02721831,11.414215,57.73465
2022-10-01 12:00:00,45.223,11.6,20.780914,0.028033245,11.100006,53.875126
2022-10-01 13:00:00,45.223,11.6,20.88321,0.029565984,10.980133,53.11299
2022-10-01 14:00:00,45.223,11.6,20.858795,0.029977847,10.838043,52.693134
2022-10-01 15:00:00,45.223,11.6,20.730133,0.030835815,10.592438,52.251263
2022-10-01 16:00:00,45.223,11.6,20.011139,0.03083855,10.701569,55.021053
2022-10-01 17:00:00,45.223,11.6,18.569489,0.030843118,10.408112,59.02179
2022-10-01 18:00:00,45.223,11.6,17.419586,0.030843118,10.299225,62.9872
2022-10-01 19:00:00,45.223,11.6,17.437897,0.030843118,11.327545,67.36534
2022-10-01 20:00:00,45.223,11.6,17.16983,0.030843118,11.031403,67.18457
2022-10-01 21:00:00,45.223,11.6,16.60196,0.030843118,10.676666,68.02503
2022-10-01 22:00:00,45.223,11.6,16.034576,0.03083695,10.409821,69.2852
2022-10-01 23:00:00,45.223,11.6,15.393707,0.030841678,10.314606,71.72802
2022-10-02 00:00:00,45.223,11.6,14.685699,0.030841678,10.308258,75.037796
2022-10-02 01:00:00,45.223,11.6,13.977203,0.0,10.33316,78.68642
2022-10-02 02:00:00,45.223,11.6,13.257965,0.0,10.25528,82.026535
2022-10-02 03:00:00,45.223,11.6,12.566559,0.0,10.191071,85.45274
2022-10-02 04:00:00,45.223,11.6,12.128815,0.0,10.082184,87.30748
2022-10-02 05:00:00,45.223,11.6,11.851471,0.0,10.024811,88.576416
2022-10-02 06:00:00,45.223,11.6,12.251373,0.0,10.372955,88.30483
2022-10-02 07:00:00,45.223,11.6,14.764801,0.0,11.1683655,79.051506
2022-10-02 08:00:00,45.223,11.6,16.986969,0.0,11.561432,70.39479
2022-10-02 09:00:00,45.223,11.6,18.553131,0.0,11.87027,65.096794
2022-10-02 10:00:00,45.223,11.6,19.996246,0.0,12.145905,60.59346
2022-10-02 11:00:00,45.223,11.6,21.138092,0.0,12.354889,57.256107
2022-10-02 12:00:00,45.223,11.6,22.1232,0.0,12.460846,54.285133
2022-10-02 13:00:00,45.223,11.6,22.86856,0.0,12.511627,52.054943
2022-10-02 14:00:00,45.223,11.6,23.225739,0.0,12.587311,51.19557
2022-10-02 15:00:00,45.223,11.6,23.210846,0.0,12.657867,51.47914
2022-10-02 16:00:00,45.223,11.6,22.64029,0.0,13.420319,56.0101
2022-10-02 17:00:00,45.223,11.6,20.87149,0.0,13.444489,62.500023
2022-10-02 18:00:00,45.223,11.6,18.848785,0.0,13.374664,70.525925
2022-10-02 19:00:00,45.223,11.6,17.720856,0.0,13.936432,78.51194
2022-10-02 20:00:00,45.223,11.6,17.012604,0.0,14.124664,83.11217
2022-10-02 21:00:00,45.223,11.6,15.998688,0.0,14.171295,88.915344
2022-10-02 22:00:00,45.223,11.6,15.272125,0.0,14.009674,92.17843
2022-10-02 23:00:00,45.223,11.6,15.032623,0.0,13.871246,92.77124
2022-10-03 00:00:00,45.223,11.6,15.031647,0.0,13.902496,92.96541
2022-10-03 01:00:00,45.223,11.6,14.85318,0.0,13.800446,93.418526
2022-10-03 02:00:00,45.223,11.6,14.458893,0.0,13.526276,94.13226
2022-10-03 03:00:00,45.223,11.6,14.218903,0.0,13.31192,94.27903
2022-10-03 04:00:00,45.223,11.6,13.905182,0.0,13.038971,94.51687
2022-10-03 05:00:00,45.223,11.6,13.643951,0.0,12.787262,94.56492
2022-10-03 06:00:00,45.223,11.6,13.795319,0.0,12.910553,94.39771
2022-10-03 07:00:00,45.223,11.6,16.976715,0.0004276632,14.9947815,88.114174
2022-10-03 08:00:00,45.223,11.6,19.106598,0.0011096145,15.201324,78.10556
2022-10-03 09:00:00,45.223,11.6,20.694977,0.001543015,15.215729,70.85066
2022-10-03 10:00:00,45.223,11.6,21.885162,0.001543015,15.011139,65.004486
2022-10-03 11:00:00,45.223,11.6,22.99527,0.0036410238,14.77066,59.82973
2022-10-03 12:00:00,45.223,11.6,23.472076,0.009062662,14.535309,57.25497
2022-10-03 13:00:00,45.223,11.6,23.867096,0.009062662,14.381256,55.355423
2022-10-03 14:00:00,45.223,11.6,23.839996,0.009062662,14.094879,54.4276
2022-10-03 15:00:00,45.223,11.6,23.386871,0.009068399,14.059479,55.805683
2022-10-03 16:00:00,45.223,11.6,22.437408,0.009068399,14.597809,61.202652
2022-10-03 17:00:00,45.223,11.6,20.596344,0.009068399,14.939606,70.02819
2022-10-03 18:00:00,45.223,11.6,19.23111,0.009056925,15.439362,78.69498
2022-10-03 19:00:00,45.223,11.6,18.542389,0.009056925,15.993317,85.11661
2022-10-03 20:00:00,45.223,11.6,17.092926,0.009056925,15.973541,93.13079
2022-10-03 21:00:00,45.223,11.6,16.31314,0.009056925,15.607574,95.59446
2022-10-03 22:00:00,45.223,11.6,15.601227,0.009056925,15.162994,97.228195
2022-10-03 23:00:00,45.223,11.6,14.9808655,0.009056925,14.711578,98.28049
2022-10-04 00:00:00,45.223,11.6,14.723785,0.01009941,14.49527,98.53625
2022-10-04 01:00:00,45.223,11.6,14.77066,0.0017195562,14.499176,98.263756
2022-10-04 02:00:00,45.223,11.6,14.752838,0.002489648,14.504059,98.40772
2022-10-04 03:00:00,45.223,11.6,14.75943,0.0032446533,14.492096,98.28994
2022-10-04 04:00:00,45.223,11.6,14.710114,0.0064934795,14.397369,98.001274
2022-10-04 05:00:00,45.223,11.6,14.622467,0.0072053815,14.246979,97.602936
2022-10-04 06:00:00,45.223,11.6,14.901764,0.007573664,14.412994,96.896416
2022-10-04 07:00:00,45.223,11.6,16.674713,0.0084117055,14.440338,86.664375
2022-10-04 08:00:00,45.223,11.6,18.432281,0.009270012,14.550446,78.12333
2022-10-04 09:00:00,45.223,11.6,19.53189,0.012294352,14.769196,73.97973
2022-10-04 10:00:00,45.223,11.6,20.445953,0.018414546,14.704742,69.61928
2022-10-04 11:00:00,45.223,11.6,21.118805,0.023037195,14.515533,65.984665
2022-10-04 12:00:00,45.223,11.6,21.300934,0.023037195,14.2604065,64.18429
2022-10-04 13:00:00,45.223,11.6,21.174957,0.023968954,14.232086,64.56369
2022-10-04 14:00:00,45.223,11.6,21.058502,0.024598688,14.122955,64.56907
2022-10-04 15:00:00,45.223,11.6,20.678864,0.024598688,14.159576,66.25137
2022-10-04 16:00:00,45.223,11.6,19.96939,0.024606138,14.227692,69.524666
2022-10-04 17:00:00,45.223,11.6,18.572906,0.024598688,14.246002,75.92949
2022-10-04 18:00:00,45.223,11.6,17.736237,0.024598688,14.206696,79.82161
2022-10-04 19:00:00,45.223,11.6,17.320953,0.024598688,15.081696,86.69895
2022-10-04 20:00:00,45.223,11.6,16.512848,0.024598688,15.049713,91.06827
2022-10-04 21:00:00,45.223,11.6,16.207672,0.025458343,14.890533,91.90854
2022-10-04 22:00:00,45.223,11.6,15.729645,0.025458343,14.518463,92.51085
2022-10-04 23:00:00,45.223,11.6,15.630524,0.025756076,14.287018,91.71724
2022-10-05 00:00:00,45.223,11.6,15.148346,0.02584084,13.948883,92.54863
2022-10-05 01:00:00,45.223,11.6,14.761383,0.0015430524,13.662018,93.13131
2022-10-05 02:00:00,45.223,11.6,14.327789,0.001796484,13.359039,93.905136
2022-10-05 03:00:00,45.223,11.6,14.190338,0.0019729878,13.269928,94.19529
2022-10-05 04:00:00,45.223,11.6,13.971832,0.0021474806,13.132721,94.687004
2022-10-05 05:00:00,45.223,11.6,13.676666,0.0024057918,12.939117,95.306015
2022-10-05 06:00:00,45.223,11.6,13.845612,0.0031738728,13.092194,95.213356
2022-10-05 07:00:00,45.223,11.6,16.397125,0.0034264475,14.558746,88.884476
2022-10-05 08:00:00,45.223,11.6,18.227936,0.0034264475,14.997223,81.442314
2022-10-05 09:00:00,45.223,11.6,19.997711,0.0034207106,15.346588,74.5917
2022-10-05 10:00:00,45.223,11.6,21.35025,0.008051395,14.895172,66.66673
2022-10-05 11:00:00,45.223,11.6,22.219635,0.027858462,14.197418,60.434395
2022-10-05 12:00:00,45.223,11.6,22.62564,0.046795454,13.80191,57.468475
2022-10-05 13:00:00,45.223,11.6,22.7565,0.056229677,13.604401,56.286972
2022-10-05 14:00:00,45.223,11.6,22.956451,0.058445774,13.391266,54.84308
2022-10-05 15:00:00,45.223,11.6,22.81485,0.058445774,13.17691,54.54783
2022-10-05 16:00:00,45.223,11.6,22.43399,0.058445774,13.198151,55.90085
2022-10-05 17:00:00,45.223,11.6,20.721588,0.058445774,14.879547,69.22181
2022-10-05 18:00:00,45.223,11.6,18.85733,0.058442354,14.269684,74.70563
2022-10-05 19:00:00,45.223,11.6,17.984528,0.05932449,13.769928,76.38981
2022-10-05 20:00:00,45.223,11.6,16.386871,0.05932449,13.883453,85.1388
2022-10-05 21:00:00,45.223,11.6,15.407135,0.05932449,13.740631,89.80164
2022-10-05 22:00:00,45.223,11.6,15.16983,0.05932449,13.756256,91.27259
2022-10-05 23:00:00,45.223,11.6,14.830719,0.060176842,13.525299,91.89536
2022-10-06 00:00:00,45.223,11.6,14.6996155,0.060174964,13.442535,92.1772
2022-10-06 01:00:00,45.223,11.6,15.267242,0.0,13.897614,91.5396
2022-10-06 02:00:00,45.223,11.6,14.976471,0.0,13.853424,92.99933
2022-10-06 03:00:00,45.223,11.6,14.584381,0.0,13.541901,93.46756
2022-10-06 04:00:00,45.223,11.6,13.884918,0.0,13.238922,95.88449
2022-10-06 05:00:00,45.223,11.6,13.186676,0.0,12.911041,98.21576
2022-10-06 06:00:00,45.223,11.6,12.950592,0.0,12.647369,98.035126
2022-10-06 07:00:00,45.223,11.6,15.723053,0.0,14.366852,91.64768
2022-10-06 08:00:00,45.223,11.6,17.906403,0.00030204654,15.231354,84.36443
2022-10-06 09:00:00,45.223,11.6,19.804352,0.00030204654,15.503082,76.252
2022-10-06 10:00:00,45.223,11.6,21.171295,0.00030204654,15.292389,69.14567
2022-10-06 11:00:00,45.223,11.6,22.335602,0.00030204654,15.030182,63.322227
2022-10-06 12:00:00,45.223,11.6,23.200592,0.00030204654,14.78775,59.15652
2022-10-06 13:00:00,45.223,11.6,23.741852,0.00030204654,14.420807,55.916817
2022-10-06 14:00:00,45.223,11.6,23.72232,0.00030204654,14.335114,55.673325
2022-10-06 15:00:00,45.223,11.6,23.379791,0.00030204654,14.318024,56.77187
2022-10-06 16:00:00,45.223,11.6,22.371246,0.00030204654,14.789703,62.21444
2022-10-06 17:00:00,45.223,11.6,20.560944,0.00030204654,15.078522,70.8111
2022-10-06 18:00:00,45.223,11.6,19.17276,0.00030204654,15.421783,78.89254
2022-10-06 19:00:00,45.223,11.6,17.862701,0.0011603533,15.0121155,83.41303
2022-10-06 20:00:00,45.223,11.6,16.858307,0.0011613783,14.91153,88.303635
2022-10-06 21:00:00,45.223,11.6,16.784576,0.0011613783,14.679352,87.40023
2022-10-06 22:00:00,45.223,11.6,16.425934,0.0011613783,14.398834,87.80996
2022-10-06 23:00:00,45.223,11.6,15.967926,0.0011613783,13.958405,87.86954
2022-10-07 00:00:00,45.223,11.6,14.454987,0.0011613783,13.092682,91.53211
2022-10-07 01:00:00,45.223,11.6,13.304596,0.0,12.372711,94.08535
2022-10-07 02:00:00,45.223,11.6,12.731598,0.0,11.8680725,94.484505
2022-10-07 03:00:00,45.223,11.6,12.36319,0.0,11.4149475,93.94118
2022-10-07 04:00:00,45.223,11.6,12.015045,0.0,10.969879,93.32289
2022-10-07 05:00:00,45.223,11.6,11.694977,0.0,10.564606,92.77882
2022-10-07 06:00:00,45.223,11.6,11.832428,0.0,10.580475,92.03847
2022-10-07 07:00:00,45.223,11.6,15.846344,0.0,12.109772,78.481094
2022-10-07 08:00:00,45.223,11.6,19.81314,0.0,11.765533,59.768177
2022-10-07 09:00:00,45.223,11.6,21.796051,0.0,11.523834,52.065094
2022-10-07 10:00:00,45.223,11.6,22.838287,0.0,11.7836,49.71192
2022-10-07 11:00:00,45.223,11.6,23.607574,0.0,11.798737,47.50155
2022-10-07 12:00:00,45.223,11.6,24.107819,0.0,11.760162,45.976757
2022-10-07 13:00:00,45.223,11.6,24.336823,0.0,11.755768,45.33652
2022-10-07 14:00:00,45.223,11.6,24.311188,0.0,11.709869,45.26889
2022-10-07 15:00:00,45.223,11.6,23.98941,0.0,11.722321,46.189342
2022-10-07 16:00:00,45.223,11.6,23.069733,0.0,12.534576,51.50231
2022-10-07 17:00:00,45.223,11.6,20.988434,0.0,13.54483,62.458908
2022-10-07 18:00:00,45.223,11.6,19.136627,0.0,13.553131,70.080315
2022-10-07 19:00:00,45.223,11.6,18.437653,0.0,12.166168,66.85932
2022-10-07 20:00:00,45.223,11.6,17.67154,0.0,12.075592,69.73982
2022-10-07 21:00:00,45.223,11.6,17.184235,0.0,12.044586,71.77229
2022-10-07 22:00:00,45.223,11.6,16.37564,0.0,12.038971,75.52305
2022-10-07 23:00:00,45.223,11.6,15.560699,0.0,11.998932,79.34759
2022-10-08 00:00:00,45.223,11.6,14.945709,0.0,11.952789,82.29293
2022-10-08 01:00:00,45.223,11.6,13.762848,0.0,11.649811,87.075966
2022-10-08 02:00:00,45.223,11.6,12.785797,0.0,11.30191,90.6931
2022-10-08 03:00:00,45.223,11.6,12.463776,0.0,11.157379,91.7446
2022-10-08 04:00:00,45.223,11.6,12.76358,0.0,11.30484,90.8427
2022-10-08 05:00:00,45.223,11.6,12.323639,0.0,11.3368225,93.69983
2022-10-08 06:00:00,45.223,11.6,11.959381,0.0,11.2152405,95.20243
2022-10-08 07:00:00,45.223,11.6,13.970123,0.0,12.250885,89.38275
2022-10-08 08:00:00,45.223,11.6,17.05362,0.0,12.881744,76.45458
2022-10-08 09:00:00,45.223,11.6,19.337555,0.0,13.227692,67.75714
2022-10-08 10:00:00,45.223,11.6,21.21231,0.0,13.15567,60.063656
2022-10-08 11:00:00,45.223,11.6,22.52945,0.0,13.032379,54.979343
2022-10-08 12:00:00,45.223,11.6,23.30191,0.0,12.897858,52.007324
2022-10-08 13:00:00,45.223,11.6,23.688385,0.0,12.760895,50.356094
2022-10-08 14:00:00,45.223,11.6,23.819977,0.0,12.635895,49.55155
2022-10-08 15:00:00,45.223,11.6,23.568756,0.0,12.593903,50.168472
2022-10-08 16:00:00,45.223,11.6,22.82486,0.0,13.079987,54.17093
2022-10-08 17:00:00,45.223,11.6,20.940094,0.0,13.544342,62.642765
2022-10-08 18:00:00,45.223,11.6,19.025787,0.0,14.198883,73.58636
2022-10-08 19:00:00,45.223,11.6,17.429108,0.0,15.084869,86.12625
2022-10-08 20:00:00,45.223,11.6,16.377106,0.0,15.264069,93.132034
2022-10-08 21:00:00,45.223,11.6,15.371246,0.0,14.784576,96.29831
2022-10-08 22:00:00,45.223,11.6,14.970612,0.0,14.58316,97.534004
2022-10-08 23:00:00,45.223,11.6,14.640778,8.910894e-05,14.401276,98.465385
2022-10-09 00:00:00,45.223,11.6,14.628082,0.0005942583,14.38028,98.41241
2022-10-09 01:00:00,45.223,11.6,14.977936,0.0046271454,14.631989,97.79572
2022-10-09 02:00:00,45.223,11.6,15.29361,0.010973848,14.832184,97.07655
2022-10-09 03:00:00,45.223,11.6,15.398102,0.014057943,14.846588,96.51741
2022-10-09 04:00:00,45.223,11.6,15.376862,0.0140587995,14.730621,95.92944
2022-10-09 05:00:00,45.223,11.6,15.110992,0.014233589,14.391266,95.4668
2022-10-09 06:00:00,45.223,11.6,15.135895,0.014233589,14.221344,94.2723
2022-10-09 07:00:00,45.223,11.6,17.113922,0.018224861,15.234528,88.70842
2022-10-09 08:00:00,45.223,11.6,19.020905,0.018783947,14.630768,75.69221
2022-10-09 09:00:00,45.223,11.6,20.565582,0.055166632,14.195465,66.87065
2022-10-09 10:00:00,45.223,11.6,21.621979,0.10407261,13.611969,60.34267
2022-10-09 11:00:00,45.223,11.6,21.90689,0.13293235,13.143707,57.51971
2022-10-09 12:00:00,45.223,11.6,21.987213,0.14138757,13.0555725,56.910133
2022-10-09 13:00:00,45.223,11.6,22.057281,0.1457989,12.897125,56.083755
2022-10-09 14:00:00,45.223,11.6,21.805817,0.1501429,12.66983,56.10985
2022-10-09 15:00:00,45.223,11.6,21.242584,0.15034942,12.3558655,56.893856
2022-10-09 16:00:00,45.223,11.6,20.41153,0.15106454,12.304352,59.67617
2022-10-09 17:00:00,45.223,11.6,19.310944,0.15164196,12.287506,63.81803
2022-10-09 18:00:00,45.223,11.6,18.19571,0.15206559,12.2621155,68.31104
2022-10-09 19:00:00,45.223,11.6,18.045563,0.15208004,12.516998,70.121925
2022-10-09 20:00:00,45.223,11.6,17.690338,0.15208004,12.351715,70.93333
2022-10-09 21:00:00,45.223,11.6,17.150787,0.15206514,12.027496,71.84346
2022-10-09 22:00:00,45.223,11.6,16.585846,0.15206514,11.58194,72.30736
2022-10-09 23:00:00,45.223,11.6,16.231598,0.15206514,11.03653,71.332756
2022-10-10 00:00:00,45.223,11.6,15.9930725,0.15206514,10.533356,70.04335
2022-10-10 01:00:00,45.223,11.6,15.688385,0.0,10.175446,69.735634
2022-10-10 02:00:00,45.223,11.6,15.224762,0.0,9.897125,70.51445
2022-10-10 03:00:00,45.223,11.6,15.055084,0.0,9.749908,70.58794
2022-10-10 04:00:00,45.223,11.6,14.840485,0.0,9.695953,71.31117
2022-10-10 05:00:00,45.223,11.6,14.403473,0.0,9.737457,73.554955
2022-10-10 06:00:00,45.223,11.6,14.319,0.0,10.007965,75.30974
2022-10-10 07:00:00,45.223,11.6,16.085358,0.088422805,12.065094,77.06548
2022-10-10 08:00:00,45.223,11.6,17.511139,0.088422805,11.548492,68.04184
2022-10-10 09:00:00,45.223,11.6,18.991364,0.08873394,10.7760315,58.911926
2022-10-10 10:00:00,45.223,11.6,20.433258,0.096827134,10.488922,52.850487
2022-10-10 11:00:00,45.223,11.6,20.812408,0.098213844,10.513092,51.7133
2022-10-10 12:00:00,45.223,11.6,21.146149,0.098213844,10.640533,51.095325
2022-10-10 13:00:00,45.223,11.6,21.179352,0.098213844,10.742096,51.337074
2022-10-10 14:00:00,45.223,11.6,21.244293,0.09864896,10.786774,51.28511
2022-10-10 15:00:00,45.223,11.6,20.867584,0.09864896,10.794098,52.511044
2022-10-10 16:00:00,45.223,11.6,20.11441,0.09907214,11.116608,56.198673
2022-10-10 17:00:00,45.223,11.6,18.858307,0.09907214,11.416412,61.98062
2022-10-10 18:00:00,45.223,11.6,17.620026,0.09907214,12.193512,70.51151
2022-10-10 19:00:00,45.223,11.6,16.314117,0.09907214,12.060211,75.925545
2022-10-10 20:00:00,45.223,11.6,16.492096,0.09907214,11.76944,73.64566
2022-10-10 21:00:00,45.223,11.6,16.284576,0.09907214,11.715729,74.360794
2022-10-10 22:00:00,45.223,11.6,15.092194,0.09907214,11.665924,79.99332
2022-10-10 23:00:00,45.223,11.6,14.515533,0.09907214,11.496246,82.09579
2022-10-11 00:00:00,45.223,11.6,13.86319,0.09907214,11.277252,84.40507
2022-10-11 01:00:00,45.223,11.6,13.995514,0.0,11.130035,82.8712
2022-10-11 02:00:00,45.223,11.6,13.587555,0.0,11.007721,84.40834
2022-10-11 03:00:00,45.223,11.6,13.247467,0.0,10.963287,86.04463
2022-10-11 04:00:00,45.223,11.6,12.304108,0.0,10.748688,90.22939
2022-10-11 05:00:00,45.223,11.6,11.384186,0.0,10.413971,93.75838
2022-10-11 06:00:00,45.223,11.6,11.156891,0.0,10.404449,95.12014
2022-10-11 07:00:00,45.223,11.6,14.381744,0.0,12.244537,86.9958
2022-10-11 08:00:00,45.223,11.6,17.33902,0.0,12.481842,73.14542
2022-10-11 09:00:00,45.223,11.6,19.52652,0.0,12.368805,63.305378
2022-10-11 10:00:00,45.223,11.6,21.146149,0.0,12.098297,56.270576
2022-10-11 11:00:00,45.223,11.6,22.311188,0.0,11.889801,51.68931
2022-10-11 12:00:00,45.223,11.6,23.064606,0.0,11.521149,48.1929
2022-10-11 13:00:00,45.223,11.6,23.284576,0.0,11.192535,46.53317
2022-10-11 14:00:00,45.223,11.6,23.078766,0.0,11.03775,46.634476
2022-10-11 15:00:00,45.223,11.6,22.544586,0.0,11.107574,48.39263
2022-10-11 16:00:00,45.223,11.6,21.375885,0.0,11.708649,54.076748
2022-10-11 17:00:00,45.223,11.6,19.733551,0.0,12.025299,61.101116
2022-10-11 18:00:00,45.223,11.6,18.036774,0.0,12.631744,70.690445
2022-10-11 19:00:00,45.223,11.6,16.81607,0.0,12.162506,74.03811
2022-10-11 20:00:00,45.223,11.6,17.139313,0.0,11.615875,69.97026
2022-10-11 21:00:00,45.223,11.6,16.419342,0.0,11.54361,72.89216
2022-10-11 22:00:00,45.223,11.6,15.217194,0.0,11.47818,78.37504
2022-10-11 23:00:00,45.223,11.6,13.602203,0.0,11.286285,85.89982
2022-10-12 00:00:00,45.223,11.6,13.431549,0.0,11.061188,85.57279
2022-10-12 01:00:00,45.223,11.6,12.458405,0.0,10.706696,89.07074
2022-10-12 02:00:00,45.223,11.6,12.276764,0.0,10.410065,88.37606
2022-10-12 03:00:00,45.223,11.6,12.436188,0.0,10.273834,86.66432
2022-10-12 04:00:00,45.223,11.6,12.532135,0.0,10.292389,86.227234
2022-10-12 05:00:00,45.223,11.6,12.501862,0.0,10.384674,86.93226
2022-10-12 06:00:00,45.223,11.6,12.534576,0.0,10.623688,88.13855
2022-10-12 07:00:00,45.223,11.6,15.308258,0.0,12.229889,81.87715
2022-10-12 08:00:00,45.223,11.6,18.689606,0.0,11.990631,65.05725
2022-10-12 09:00:00,45.223,11.6,20.083405,0.0,11.62442,58.231075
2022-10-12 10:00:00,45.223,11.6,21.080475,0.0,10.71817,51.56747
2022-10-12 11:00:00,45.223,11.6,21.873932,0.0,10.35318,47.942383
2022-10-12 12:00:00,45.223,11.6,22.261627,0.0,10.275543,46.580845
2022-10-12 13:00:00,45.223,11.6,22.352692,0.0,10.202545,46.098248
2022-10-12 14:00:00,45.223,11.6,22.161285,0.0,10.0961,46.30784
2022-10-12 15:00:00,45.223,11.6,21.62613,0.0,9.984772,47.4903
2022-10-12 16:00:00,45.223,11.6,20.371002,0.0,10.497955,53.085907
2022-10-12 17:00:00,45.223,11.6,18.66153,0.0,10.746979,60.022247
2022-10-12 18:00:00,45.223,11.6,17.69107,0.0,11.109039,65.3452
2022-10-12 19:00:00,45.223,11.6,16.970612,0.0,12.100983,73.0201
2022-10-12 20:00:00,45.223,11.6,15.831451,0.0,12.593903,81.093636
2022-10-12 21:00:00,45.223,11.6,15.808258,0.0008583069,12.159821,78.93183
2022-10-12 22:00:00,45.223,11.6,15.635651,0.0008583069,11.999908,78.97274
2022-10-12 23:00:00,45.223,11.6,15.133453,0.0008583069,11.945465,81.26605
2022-10-13 00:00:00,45.223,11.6,14.026764,0.0008583069,11.841217,86.685486
2022-10-13 01:00:00,45.223,11.6,12.735748,0.0,11.45816,91.936455
2022-10-13 02:00:00,45.223,11.6,12.45816,0.0,11.234283,92.24736
2022-10-13 03:00:00,45.223,11.6,12.296783,0.0,11.0104065,91.8562
2022-10-13 04:00:00,45.223,11.6,12.153717,0.0,10.721344,90.960266
2022-10-13 05:00:00,45.223,11.6,12.170563,0.0,10.574127,89.97358
2022-10-13 06:00:00,45.223,11.6,12.019196,0.0,10.531891,90.61898
2022-10-13 07:00:00,45.223,11.6,15.148102,0.0008597969,12.6041565,84.78104
2022-10-13 08:00:00,45.223,11.6,18.03775,0.0008597969,12.812653,71.52848
2022-10-13 09:00:00,45.223,11.6,19.552643,0.0008597969,12.124176,62.194614
2022-10-13 10:00:00,45.223,11.6,20.699615,0.0008523463,11.522858,55.68283
2022-10-13 11:00:00,45.223,11.6,21.549469,0.0008523463,11.21402,51.78312
2022-10-13 12:00:00,45.223,11.6,22.081451,0.0008523463,10.885162,49.046047
2022-10-13 13:00:00,45.223,11.6,22.389313,0.0008523463,10.6041565,47.24423
2022-10-13 14:00:00,45.223,11.6,22.330475,0.0008523463,10.412262,46.811188
2022-10-13 15:00:00,45.223,11.6,21.905914,0.0012943437,10.365631,47.888653
2022-10-13 16:00:00,45.223,11.6,21.125397,0.0012802556,10.92691,52.143913
2022-10-13 17:00:00,45.223,11.6,19.554352,0.0012844666,11.413239,59.338486
2022-10-13 18:00:00,45.223,11.6,18.374176,0.0012904402,11.991119,66.35692
2022-10-13 19:00:00,45.223,11.6,17.593414,0.0012934206,11.808014,68.85943
2022-10-13 20:00:00,45.223,11.6,16.139069,0.0012814989,11.804596,75.49496
2022-10-13 21:00:00,45.223,11.6,15.239899,0.0012814989,12.053619,81.289185
2022-10-13 22:00:00,45.223,11.6,15.007477,0.0012814989,12.061676,82.55635
2022-10-13 23:00:00,45.223,11.6,15.460358,0.0012814989,12.020905,79.97505
2022-10-14 00:00:00,45.223,11.6,14.928375,0.0012814989,12.047272,82.898994
2022-10-14 01:00:00,45.223,11.6,14.38736,0.0,12.049713,85.85686
2022-10-14 02:00:00,45.223,11.6,13.660797,0.0,11.90567,89.14741
2022-10-14 03:00:00,45.223,11.6,13.122223,0.0,11.706451,91.12533
2022-10-14 04:00:00,45.223,11.6,12.431549,0.0,11.475494,93.89581
2022-10-14 05:00:00,45.223,11.6,11.832672,0.0,11.308014,96.59259
2022-10-14 06:00:00,45.223,11.6,11.936432,0.0,11.293854,95.84429
2022-10-14 07:00:00,45.223,11.6,14.753082,0.0,13.111725,89.89989
2022-10-14 08:00:00,45.223,11.6,17.814117,0.0,13.104889,73.94068
2022-10-14 09:00:00,45.223,11.6,19.600739,0.0,12.592438,63.945568
2022-10-14 10:00:00,45.223,11.6,20.750885,0.0,12.257721,58.262085
